Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2263e-2
 0.0037, 2.9140e-2
 0.0056, 1.9172e-2
 0.0084, 1.1963e-2
 0.0126, 7.0803e-3
 0.0190, 3.8749e-3
 0.0284, 1.9964e-3
 0.0427, 9.4266e-4
 0.0640, 4.1541e-4
 0.0960, 1.7063e-4
 0.1440, 6.5600e-5
 0.2160, 2.3433e-5
 0.3240, 7.6288e-6
 0.4860, 2.1669e-6
 0.7290, 4.9407e-7
 1.0900, 8.1756e-8
 1.6400, 8.0777e-9
 2.4600, 3.9188e-10
 3.6900, 3.9410e-12
5.5400,
