Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.2684e-1
 0.0037, 4.3833e-1
 0.0056, 3.4754e-1
 0.0084, 2.6310e-1
 0.0126, 1.9136e-1
 0.0190, 1.3230e-1
 0.0284, 8.8042e-2
 0.0427, 5.5298e-2
 0.0640, 3.3079e-2
 0.0960, 1.9024e-2
 0.1440, 1.0939e-2
 0.2160, 6.6511e-3
 0.3240, 4.4029e-3
 0.4860, 3.0537e-3
 0.7290, 2.0536e-3
 1.0900, 1.2558e-3
 1.6400, 6.5238e-4
 2.4600, 2.7749e-4
 3.6900, 9.1486e-5
5.5400,2.0962e-5
