Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2435e-2
 0.0037, 2.9045e-2
 0.0056, 1.8971e-2
 0.0084, 1.1752e-2
 0.0126, 6.9210e-3
 0.0190, 3.8040e-3
 0.0284, 2.0122e-3
 0.0427, 1.0141e-3
 0.0640, 5.0023e-4
 0.0960, 2.3932e-4
 0.1440, 1.0826e-4
 0.2160, 4.4301e-5
 0.3240, 1.5634e-5
 0.4860, 4.5035e-6
 0.7290, 9.6207e-7
 1.0900, 1.3079e-7
 1.6400, 9.4742e-9
 2.4600, 3.8321e-10
 3.6900, 4.0037e-12
5.5400,
