Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.6176e-2
 0.0037, 3.1863e-2
 0.0056, 2.1002e-2
 0.0084, 1.3172e-2
 0.0126, 7.8907e-3
 0.0190, 4.4183e-3
 0.0284, 2.3510e-3
 0.0427, 1.1523e-3
 0.0640, 5.2512e-4
 0.0960, 2.2001e-4
 0.1440, 8.4498e-5
 0.2160, 2.9371e-5
 0.3240, 9.0683e-6
 0.4860, 2.4422e-6
 0.7290, 5.4880e-7
 1.0900, 9.0260e-8
 1.6400, 8.9099e-9
 2.4600, 4.3181e-10
 3.6900, 4.3426e-12
5.5400,
