Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4610e-1
 0.0037, 1.0612e-1
 0.0056, 7.4442e-2
 0.0084, 5.0034e-2
 0.0126, 3.2102e-2
 0.0190, 1.9337e-2
 0.0284, 1.1385e-2
 0.0427, 6.7663e-3
 0.0640, 4.3728e-3
 0.0960, 3.0865e-3
 0.1440, 2.2269e-3
 0.2160, 1.5104e-3
 0.3240, 9.0747e-4
 0.4860, 4.6660e-4
 0.7290, 2.0031e-4
 1.0900, 7.0255e-5
 1.6400, 1.8866e-5
 2.4600, 3.5622e-6
 3.6900, 3.2306e-7
5.5400,3.0595e-11
