Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1847e-1
 0.0037, 1.8619e-1
 0.0056, 1.5243e-1
 0.0084, 1.1969e-1
 0.0126, 9.0337e-2
 0.0190, 6.4725e-2
 0.0284, 4.4438e-2
 0.0427, 2.8656e-2
 0.0640, 1.7392e-2
 0.0960, 9.8319e-3
 0.1440, 5.1491e-3
 0.2160, 2.4729e-3
 0.3240, 1.0719e-3
 0.4860, 4.1031e-4
 0.7290, 1.3461e-4
 1.0900, 3.6656e-5
 1.6400, 7.5788e-6
 2.4600, 1.1642e-6
 3.6900, 1.1851e-7
5.5400,6.0969e-9
