Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4380e-1
 0.0037, 1.1472e-1
 0.0056, 8.8010e-2
 0.0084, 6.4743e-2
 0.0126, 4.5650e-2
 0.0190, 3.0309e-2
 0.0284, 1.9176e-2
 0.0427, 1.1328e-2
 0.0640, 6.2932e-3
 0.0960, 3.2584e-3
 0.1440, 1.5715e-3
 0.2160, 7.0791e-4
 0.3240, 2.9807e-4
 0.4860, 1.1617e-4
 0.7290, 4.1112e-5
 1.0900, 1.2848e-5
 1.6400, 3.2504e-6
 2.4600, 6.3414e-7
 3.6900, 8.2309e-8
5.5400,5.9962e-9
