Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2115e-1
 0.0037, 1.8361e-1
 0.0056, 1.4666e-1
 0.0084, 1.1302e-1
 0.0126, 8.4445e-2
 0.0190, 6.0444e-2
 0.0284, 4.1866e-2
 0.0427, 2.7685e-2
 0.0640, 1.7862e-2
 0.0960, 1.1538e-2
 0.1440, 7.7238e-3
 0.2160, 5.4154e-3
 0.3240, 3.8907e-3
 0.4860, 2.7403e-3
 0.7290, 1.7969e-3
 1.0900, 1.0487e-3
 1.6400, 5.1308e-4
 2.4600, 2.0464e-4
 3.6900, 6.2712e-5
5.5400,1.2976e-5
