Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7188e-1
 0.0037, 1.3521e-1
 0.0056, 1.0314e-1
 0.0084, 7.6176e-2
 0.0126, 5.4365e-2
 0.0190, 3.6698e-2
 0.0284, 2.3646e-2
 0.0427, 1.4400e-2
 0.0640, 8.6062e-3
 0.0960, 5.2375e-3
 0.1440, 3.3137e-3
 0.2160, 2.1068e-3
 0.3240, 1.2576e-3
 0.4860, 6.6138e-4
 0.7290, 2.9267e-4
 1.0900, 1.0577e-4
 1.6400, 2.8640e-5
 2.4600, 5.4872e-6
 3.6900, 4.4017e-7
5.5400,1.0546e-9
