Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8583e-1
 0.0037, 4.0451e-1
 0.0056, 3.2108e-1
 0.0084, 2.4345e-1
 0.0126, 1.7743e-1
 0.0190, 1.2300e-1
 0.0284, 8.2111e-2
 0.0427, 5.1757e-2
 0.0640, 3.1052e-2
 0.0960, 1.7860e-2
 0.1440, 1.0208e-2
 0.2160, 6.1175e-3
 0.3240, 3.9890e-3
 0.4860, 2.7658e-3
 0.7290, 1.8984e-3
 1.0900, 1.1975e-3
 1.6400, 6.4087e-4
 2.4600, 2.7918e-4
 3.6900, 9.3614e-5
5.5400,2.1660e-5
