Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.7508e-1
 0.0037, 7.3581e-1
 0.0056, 5.8891e-1
 0.0084, 4.4883e-1
 0.0126, 3.2752e-1
 0.0190, 2.2650e-1
 0.0284, 1.5047e-1
 0.0427, 9.4248e-2
 0.0640, 5.6130e-2
 0.0960, 3.2004e-2
 0.1440, 1.8074e-2
 0.2160, 1.0606e-2
 0.3240, 6.6530e-3
 0.4860, 4.3617e-3
 0.7290, 2.8245e-3
 1.0900, 1.7116e-3
 1.6400, 9.0838e-4
 2.4600, 4.0629e-4
 3.6900, 1.4456e-4
5.5400,3.7702e-5
