Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5549e-1
 0.0037, 1.3099e-1
 0.0056, 1.0596e-1
 0.0084, 8.2331e-2
 0.0126, 6.1574e-2
 0.0190, 4.3667e-2
 0.0284, 2.9526e-2
 0.0427, 1.8547e-2
 0.0640, 1.0804e-2
 0.0960, 5.7717e-3
 0.1440, 2.8347e-3
 0.2160, 1.2902e-3
 0.3240, 5.4895e-4
 0.4860, 2.1731e-4
 0.7290, 7.7621e-5
 1.0900, 2.3790e-5
 1.6400, 5.6139e-6
 2.4600, 9.4458e-7
 3.6900, 9.2365e-8
5.5400,4.7198e-9
