Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5614e-1
 0.0037, 1.2535e-1
 0.0056, 9.7237e-2
 0.0084, 7.2751e-2
 0.0126, 5.2500e-2
 0.0190, 3.6014e-2
 0.0284, 2.3901e-2
 0.0427, 1.5310e-2
 0.0640, 9.7850e-3
 0.0960, 6.3706e-3
 0.1440, 4.2487e-3
 0.2160, 2.8214e-3
 0.3240, 1.7745e-3
 0.4860, 1.0055e-3
 0.7290, 4.9244e-4
 1.0900, 2.0296e-4
 1.6400, 6.6030e-5
 2.4600, 1.6127e-5
 3.6900, 2.6605e-6
5.5400,6.7340e-8
