Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5604e-1
 0.0037, 1.1392e-1
 0.0056, 8.0255e-2
 0.0084, 5.4099e-2
 0.0126, 3.4797e-2
 0.0190, 2.1049e-2
 0.0284, 1.2445e-2
 0.0427, 7.3047e-3
 0.0640, 4.4421e-3
 0.0960, 2.7655e-3
 0.1440, 1.6777e-3
 0.2160, 9.3101e-4
 0.3240, 4.4983e-4
 0.4860, 1.8288e-4
 0.7290, 6.0360e-5
 1.0900, 1.5721e-5
 1.6400, 2.7166e-6
 2.4600, 2.6261e-7
 3.6900, 4.7954e-9
5.5400,1.8222e-10
