Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5617e-2
 0.0037, 3.8821e-2
 0.0056, 2.5792e-2
 0.0084, 1.6280e-2
 0.0126, 9.8707e-3
 0.0190, 5.6924e-3
 0.0284, 3.1888e-3
 0.0427, 1.6743e-3
 0.0640, 8.1753e-4
 0.0960, 3.6139e-4
 0.1440, 1.4260e-4
 0.2160, 4.9411e-5
 0.3240, 1.4711e-5
 0.4860, 3.6373e-6
 0.7290, 7.2863e-7
 1.0900, 1.1909e-7
 1.6400, 1.1807e-8
 2.4600, 5.7490e-10
 3.6900, 5.7950e-12
5.5400,
