Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.6058e-2
 0.0037, 5.3240e-2
 0.0056, 3.5535e-2
 0.0084, 2.2540e-2
 0.0126, 1.3715e-2
 0.0190, 7.9502e-3
 0.0284, 4.5263e-3
 0.0427, 2.4669e-3
 0.0640, 1.2747e-3
 0.0960, 6.0144e-4
 0.1440, 2.5164e-4
 0.2160, 9.0853e-5
 0.3240, 2.7454e-5
 0.4860, 6.5893e-6
 0.7290, 1.1527e-6
 1.0900, 1.1821e-7
 1.6400, 1.1359e-8
 2.4600, 5.5979e-10
 3.6900, 6.1145e-12
5.5400,
