Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9405e-1
 0.0037, 1.6479e-1
 0.0056, 1.3505e-1
 0.0084, 1.0681e-1
 0.0126, 8.1704e-2
 0.0190, 5.9697e-2
 0.0284, 4.2024e-2
 0.0427, 2.8074e-2
 0.0640, 1.8022e-2
 0.0960, 1.1219e-2
 0.1440, 6.8937e-3
 0.2160, 4.2070e-3
 0.3240, 2.5055e-3
 0.4860, 1.3986e-3
 0.7290, 6.9642e-4
 1.0900, 2.9705e-4
 1.6400, 1.0131e-4
 2.4600, 2.6432e-5
 3.6900, 4.7381e-6
5.5400,4.2590e-7
