Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3385e-2
 0.0037, 2.9969e-2
 0.0056, 1.9788e-2
 0.0084, 1.2428e-2
 0.0126, 7.4383e-3
 0.0190, 4.1417e-3
 0.0284, 2.1806e-3
 0.0427, 1.0546e-3
 0.0640, 4.7517e-4
 0.0960, 1.9824e-4
 0.1440, 7.6622e-5
 0.2160, 2.7096e-5
 0.3240, 8.6086e-6
 0.4860, 2.3819e-6
 0.7290, 5.3557e-7
 1.0900, 8.7805e-8
 1.6400, 8.6699e-9
 2.4600, 4.2043e-10
 3.6900, 4.2283e-12
5.5400,
