Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8577e-1
 0.0037, 1.5613e-1
 0.0056, 1.2681e-1
 0.0084, 9.9677e-2
 0.0126, 7.6009e-2
 0.0190, 5.5470e-2
 0.0284, 3.8992e-2
 0.0427, 2.5939e-2
 0.0640, 1.6529e-2
 0.0960, 1.0218e-2
 0.1440, 6.2907e-3
 0.2160, 3.9245e-3
 0.3240, 2.4522e-3
 0.4860, 1.4676e-3
 0.7290, 7.9471e-4
 1.0900, 3.7272e-4
 1.6400, 1.4202e-4
 2.4600, 4.2467e-5
 3.6900, 9.0287e-6
5.5400,1.1119e-6
