Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1204e-1
 0.0037, 1.3873e-1
 0.0056, 8.6016e-2
 0.0084, 5.0154e-2
 0.0126, 2.7764e-2
 0.0190, 1.4643e-2
 0.0284, 7.9941e-3
 0.0427, 4.7824e-3
 0.0640, 3.2542e-3
 0.0960, 2.3353e-3
 0.1440, 1.6081e-3
 0.2160, 9.9533e-4
 0.3240, 5.3406e-4
 0.4860, 2.4266e-4
 0.7290, 9.1073e-5
 1.0900, 2.7786e-5
 1.6400, 6.1831e-6
 2.4600, 8.9625e-7
 3.6900, 1.3683e-8
5.5400,
