Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5434e-1
 0.0037, 1.2433e-1
 0.0056, 9.6862e-2
 0.0084, 7.2790e-2
 0.0126, 5.2730e-2
 0.0190, 3.6281e-2
 0.0284, 2.4127e-2
 0.0427, 1.5472e-2
 0.0640, 9.8792e-3
 0.0960, 6.3902e-3
 0.1440, 4.1927e-3
 0.2160, 2.7073e-3
 0.3240, 1.6396e-3
 0.4860, 8.8817e-4
 0.7290, 4.1349e-4
 1.0900, 1.6083e-4
 1.6400, 4.8552e-5
 2.4600, 1.0844e-5
 3.6900, 1.3972e-6
5.5400,2.5773e-8
