Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1130e-1
 0.0037, 1.8003e-1
 0.0056, 1.4759e-1
 0.0084, 1.1645e-1
 0.0126, 8.8702e-2
 0.0190, 6.4507e-2
 0.0284, 4.5235e-2
 0.0427, 3.0112e-2
 0.0640, 1.9239e-2
 0.0960, 1.1896e-2
 0.1440, 7.2615e-3
 0.2160, 4.4267e-3
 0.3240, 2.6649e-3
 0.4860, 1.5285e-3
 0.7290, 7.9510e-4
 1.0900, 3.5858e-4
 1.6400, 1.3065e-4
 2.4600, 3.6983e-5
 3.6900, 7.3492e-6
5.5400,8.0363e-7
