Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.8624e-1
 0.0037, 2.3477e-1
 0.0056, 1.8500e-1
 0.0084, 1.4055e-1
 0.0126, 1.0350e-1
 0.0190, 7.2910e-2
 0.0284, 4.9460e-2
 0.0427, 3.1487e-2
 0.0640, 1.8865e-2
 0.0960, 1.0718e-2
 0.1440, 6.0158e-3
 0.2160, 3.5068e-3
 0.3240, 2.1381e-3
 0.4860, 1.2869e-3
 0.7290, 7.0744e-4
 1.0900, 3.3557e-4
 1.6400, 1.2867e-4
 2.4600, 3.8429e-5
 3.6900, 8.2166e-6
5.5400,9.9525e-7
