Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8688e-1
 0.0037, 1.5222e-1
 0.0056, 1.1937e-1
 0.0084, 8.9975e-2
 0.0126, 6.5252e-2
 0.0190, 4.4869e-2
 0.0284, 2.9672e-2
 0.0427, 1.8658e-2
 0.0640, 1.1353e-2
 0.0960, 6.6890e-3
 0.1440, 3.7895e-3
 0.2160, 2.0137e-3
 0.3240, 9.6804e-4
 0.4860, 4.0534e-4
 0.7290, 1.4253e-4
 1.0900, 4.0555e-5
 1.6400, 8.5338e-6
 2.4600, 1.1786e-6
 3.6900, 1.1018e-7
5.5400,8.3758e-9
