Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3035e-1
 0.0037, 3.3771e-1
 0.0056, 2.5558e-1
 0.0084, 1.8623e-1
 0.0126, 1.3049e-1
 0.0190, 8.6177e-2
 0.0284, 5.4303e-2
 0.0427, 3.2283e-2
 0.0640, 1.8659e-2
 0.0960, 1.0709e-2
 0.1440, 6.1991e-3
 0.2160, 3.5845e-3
 0.3240, 2.0132e-3
 0.4860, 1.0652e-3
 0.7290, 5.1460e-4
 1.0900, 2.1994e-4
 1.6400, 7.7651e-5
 2.4600, 2.1962e-5
 3.6900, 4.4616e-6
5.5400,4.9169e-7
