Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1025e-1
 0.0037, 1.7835e-1
 0.0056, 1.4535e-1
 0.0084, 1.1386e-1
 0.0126, 8.6041e-2
 0.0190, 6.2017e-2
 0.0284, 4.3057e-2
 0.0427, 2.8312e-2
 0.0640, 1.7825e-2
 0.0960, 1.0868e-2
 0.1440, 6.6239e-3
 0.2160, 4.1604e-3
 0.3240, 2.6945e-3
 0.4860, 1.7265e-3
 0.7290, 1.0289e-3
 1.0900, 5.4186e-4
 1.6400, 2.3709e-4
 2.4600, 8.4026e-5
 3.6900, 2.2414e-5
5.5400,4.0131e-6
