Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3035e-2
 0.0037, 4.3781e-2
 0.0056, 2.9328e-2
 0.0084, 1.9175e-2
 0.0126, 1.2620e-2
 0.0190, 8.4984e-3
 0.0284, 6.0620e-3
 0.0427, 4.5472e-3
 0.0640, 3.5895e-3
 0.0960, 2.9040e-3
 0.1440, 2.3003e-3
 0.2160, 1.6812e-3
 0.3240, 1.0736e-3
 0.4860, 5.7626e-4
 0.7290, 2.5398e-4
 1.0900, 9.0887e-5
 1.6400, 2.4391e-5
 2.4600, 4.4720e-6
 3.6900, 3.2892e-7
5.5400,
