Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6102e-1
 0.0037, 1.2731e-1
 0.0056, 9.7575e-2
 0.0084, 7.2350e-2
 0.0126, 5.1814e-2
 0.0190, 3.5161e-2
 0.0284, 2.2904e-2
 0.0427, 1.4247e-2
 0.0640, 8.7975e-3
 0.0960, 5.5826e-3
 0.1440, 3.7109e-3
 0.2160, 2.5067e-3
 0.3240, 1.6127e-3
 0.4860, 9.2804e-4
 0.7290, 4.5625e-4
 1.0900, 1.8640e-4
 1.6400, 5.9318e-5
 2.4600, 1.3858e-5
 3.6900, 2.0899e-6
5.5400,3.9005e-8
