Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5256e-1
 0.0037, 4.4972e-1
 0.0056, 3.4924e-1
 0.0084, 2.5957e-1
 0.0126, 1.8575e-1
 0.0190, 1.2636e-1
 0.0284, 8.2548e-2
 0.0427, 5.0524e-2
 0.0640, 2.9049e-2
 0.0960, 1.5688e-2
 0.1440, 8.2174e-3
 0.2160, 4.4403e-3
 0.3240, 2.6014e-3
 0.4860, 1.5975e-3
 0.7290, 9.3767e-4
 1.0900, 4.8844e-4
 1.6400, 2.1004e-4
 2.4600, 7.2456e-5
 3.6900, 1.8628e-5
5.5400,3.1455e-6
