Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5963e-1
 0.0037, 1.3512e-1
 0.0056, 1.0974e-1
 0.0084, 8.5473e-2
 0.0126, 6.3984e-2
 0.0190, 4.5416e-2
 0.0284, 3.0825e-2
 0.0427, 1.9573e-2
 0.0640, 1.1637e-2
 0.0960, 6.3996e-3
 0.1440, 3.2398e-3
 0.2160, 1.5088e-3
 0.3240, 6.4936e-4
 0.4860, 2.5817e-4
 0.7290, 9.3043e-5
 1.0900, 2.9331e-5
 1.6400, 7.2889e-6
 2.4600, 1.3128e-6
 3.6900, 1.3959e-7
5.5400,6.8976e-9
