Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2263e-2
 0.0037, 2.9140e-2
 0.0056, 1.9172e-2
 0.0084, 1.1963e-2
 0.0126, 7.0803e-3
 0.0190, 3.8749e-3
 0.0284, 1.9963e-3
 0.0427, 9.4264e-4
 0.0640, 4.1540e-4
 0.0960, 1.7062e-4
 0.1440, 6.5598e-5
 0.2160, 2.3434e-5
 0.3240, 7.6287e-6
 0.4860, 2.1668e-6
 0.7290, 4.9406e-7
 1.0900, 8.1755e-8
 1.6400, 8.0776e-9
 2.4600, 3.9187e-10
 3.6900, 3.9410e-12
5.5400,
