Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2170e-1
 0.0037, 9.1627e-2
 0.0056, 6.6350e-2
 0.0084, 4.6045e-2
 0.0126, 3.0669e-2
 0.0190, 1.9380e-2
 0.0284, 1.2026e-2
 0.0427, 7.4609e-3
 0.0640, 4.9109e-3
 0.0960, 3.5295e-3
 0.1440, 2.7209e-3
 0.2160, 2.1060e-3
 0.3240, 1.5165e-3
 0.4860, 9.5518e-4
 0.7290, 5.0420e-4
 1.0900, 2.1843e-4
 1.6400, 7.4053e-5
 2.4600, 1.8849e-5
 3.6900, 2.9625e-6
5.5400,1.2444e-7
