Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1070e-1
 0.0037, 1.7417e-1
 0.0056, 1.3871e-1
 0.0084, 1.0663e-1
 0.0126, 7.9389e-2
 0.0190, 5.6490e-2
 0.0284, 3.8825e-2
 0.0427, 2.5464e-2
 0.0640, 1.6283e-2
 0.0960, 1.0350e-2
 0.1440, 6.7087e-3
 0.2160, 4.5124e-3
 0.3240, 3.1525e-3
 0.4860, 2.2209e-3
 0.7290, 1.4906e-3
 1.0900, 8.9890e-4
 1.6400, 4.5398e-4
 2.4600, 1.8521e-4
 3.6900, 5.7534e-5
5.5400,1.1838e-5
