Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0011e-1
 0.0037, 7.6524e-2
 0.0056, 5.6364e-2
 0.0084, 3.9742e-2
 0.0126, 2.6912e-2
 0.0190, 1.7444e-2
 0.0284, 1.1275e-2
 0.0427, 7.3447e-3
 0.0640, 4.9094e-3
 0.0960, 3.2710e-3
 0.1440, 2.0711e-3
 0.2160, 1.1853e-3
 0.3240, 5.8926e-4
 0.4860, 2.4680e-4
 0.7290, 8.4439e-5
 1.0900, 2.2823e-5
 1.6400, 4.2586e-6
 2.4600, 4.5780e-7
 3.6900, 7.2425e-9
5.5400,2.6168e-10
