Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.4544e-1
 0.0037, 2.0259e-1
 0.0056, 1.6098e-1
 0.0084, 1.2357e-1
 0.0126, 9.2039e-2
 0.0190, 6.5627e-2
 0.0284, 4.5032e-2
 0.0427, 2.9003e-2
 0.0640, 1.7613e-2
 0.0960, 1.0189e-2
 0.1440, 5.8403e-3
 0.2160, 3.4584e-3
 0.3240, 2.1122e-3
 0.4860, 1.2572e-3
 0.7290, 6.7814e-4
 1.0900, 3.1454e-4
 1.6400, 1.1745e-4
 2.4600, 3.3941e-5
 3.6900, 6.9238e-6
5.5400,7.7149e-7
