Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2794e-1
 0.0037, 1.9387e-1
 0.0056, 1.5876e-1
 0.0084, 1.2516e-1
 0.0126, 9.5089e-2
 0.0190, 6.8637e-2
 0.0284, 4.7488e-2
 0.0427, 3.1051e-2
 0.0640, 1.9461e-2
 0.0960, 1.1752e-2
 0.1440, 6.8836e-3
 0.2160, 3.9022e-3
 0.3240, 2.1169e-3
 0.4860, 1.0720e-3
 0.7290, 4.8665e-4
 1.0900, 1.8899e-4
 1.6400, 5.7396e-5
 2.4600, 1.2763e-5
 3.6900, 1.6982e-6
5.5400,7.1517e-8
