Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7416e-1
 0.0037, 1.4071e-1
 0.0056, 1.0947e-1
 0.0084, 8.1986e-2
 0.0126, 5.9192e-2
 0.0190, 4.0598e-2
 0.0284, 2.6851e-2
 0.0427, 1.7005e-2
 0.0640, 1.0626e-2
 0.0960, 6.7127e-3
 0.1440, 4.3613e-3
 0.2160, 2.8636e-3
 0.3240, 1.8081e-3
 0.4860, 1.0355e-3
 0.7290, 5.1249e-4
 1.0900, 2.1255e-4
 1.6400, 6.9171e-5
 2.4600, 1.6727e-5
 3.6900, 2.6988e-6
5.5400,7.2534e-8
