Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.8348e-1
 0.0037, 3.1812e-1
 0.0056, 2.5197e-1
 0.0084, 1.9110e-1
 0.0126, 1.3970e-1
 0.0190, 9.7414e-2
 0.0284, 6.5538e-2
 0.0427, 4.1632e-2
 0.0640, 2.5061e-2
 0.0960, 1.4328e-2
 0.1440, 8.0678e-3
 0.2160, 4.7998e-3
 0.3240, 3.1901e-3
 0.4860, 2.2826e-3
 0.7290, 1.5877e-3
 1.0900, 9.8524e-4
 1.6400, 5.0634e-4
 2.4600, 2.0872e-4
 3.6900, 6.5366e-5
5.5400,1.3665e-5
