Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.1039e-1
 0.0037, 3.4558e-1
 0.0056, 2.7941e-1
 0.0084, 2.1723e-1
 0.0126, 1.6302e-1
 0.0190, 1.1659e-1
 0.0284, 8.0058e-2
 0.0427, 5.1583e-2
 0.0640, 3.1194e-2
 0.0960, 1.7515e-2
 0.1440, 9.0726e-3
 0.2160, 4.2831e-3
 0.3240, 1.8114e-3
 0.4860, 6.7297e-4
 0.7290, 2.1367e-4
 1.0900, 5.6341e-5
 1.6400, 1.1458e-5
 2.4600, 1.7678e-6
 3.6900, 1.6311e-7
5.5400,6.8569e-9
