Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7964e-1
 0.0037, 1.5159e-1
 0.0056, 1.2249e-1
 0.0084, 9.4783e-2
 0.0126, 7.0387e-2
 0.0190, 4.9401e-2
 0.0284, 3.2954e-2
 0.0427, 2.0353e-2
 0.0640, 1.1636e-2
 0.0960, 6.1043e-3
 0.1440, 2.9524e-3
 0.2160, 1.3338e-3
 0.3240, 5.7438e-4
 0.4860, 2.3716e-4
 0.7290, 9.0698e-5
 1.0900, 3.0293e-5
 1.6400, 7.9146e-6
 2.4600, 1.4764e-6
 3.6900, 1.5620e-7
5.5400,7.7057e-9
