Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6163e-1
 0.0037, 1.3783e-1
 0.0056, 1.1312e-1
 0.0084, 8.9304e-2
 0.0126, 6.7856e-2
 0.0190, 4.8859e-2
 0.0284, 3.3494e-2
 0.0427, 2.1308e-2
 0.0640, 1.2515e-2
 0.0960, 6.6527e-3
 0.1440, 3.1627e-3
 0.2160, 1.3374e-3
 0.3240, 5.0581e-4
 0.4860, 1.7279e-4
 0.7290, 5.3933e-5
 1.0900, 1.5199e-5
 1.6400, 3.4596e-6
 2.4600, 5.7756e-7
 3.6900, 5.7492e-8
5.5400,2.7807e-9
