Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.0248e-1
 0.0037, 2.9011e-1
 0.0056, 2.0062e-1
 0.0084, 1.3205e-1
 0.0126, 8.2436e-2
 0.0190, 4.7746e-2
 0.0284, 2.6340e-2
 0.0427, 1.3810e-2
 0.0640, 7.2271e-3
 0.0960, 3.8767e-3
 0.1440, 2.1205e-3
 0.2160, 1.1263e-3
 0.3240, 5.4512e-4
 0.4860, 2.2829e-4
 0.7290, 7.9215e-5
 1.0900, 2.2040e-5
 1.6400, 4.2735e-6
 2.4600, 4.8179e-7
 3.6900, 3.4448e-9
5.5400,1.1170e-10
