Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7978e-1
 0.0037, 1.4595e-1
 0.0056, 1.1413e-1
 0.0084, 8.5875e-2
 0.0126, 6.2254e-2
 0.0190, 4.2876e-2
 0.0284, 2.8490e-2
 0.0427, 1.8134e-2
 0.0640, 1.1354e-2
 0.0960, 7.1002e-3
 0.1440, 4.4593e-3
 0.2160, 2.7467e-3
 0.3240, 1.5833e-3
 0.4860, 8.1053e-4
 0.7290, 3.5174e-4
 1.0900, 1.2486e-4
 1.6400, 3.3125e-5
 2.4600, 6.0801e-6
 3.6900, 4.4147e-7
5.5400,7.8045e-9
