Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1868e-1
 0.0037, 1.8153e-1
 0.0056, 1.4511e-1
 0.0084, 1.1200e-1
 0.0126, 8.3838e-2
 0.0190, 6.0105e-2
 0.0284, 4.1658e-2
 0.0427, 2.7514e-2
 0.0640, 1.7648e-2
 0.0960, 1.1213e-2
 0.1440, 7.2469e-3
 0.2160, 4.8177e-3
 0.3240, 3.2636e-3
 0.4860, 2.1860e-3
 0.7290, 1.3803e-3
 1.0900, 7.8185e-4
 1.6400, 3.7198e-4
 2.4600, 1.4397e-4
 3.6900, 4.2401e-5
5.5400,8.2835e-6
