Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.8079e-1
 0.0037, 5.6802e-1
 0.0056, 4.5153e-1
 0.0084, 3.4237e-1
 0.0126, 2.4912e-1
 0.0190, 1.7219e-1
 0.0284, 1.1453e-1
 0.0427, 7.1953e-2
 0.0640, 4.3116e-2
 0.0960, 2.4852e-2
 0.1440, 1.4230e-2
 0.2160, 8.4367e-3
 0.3240, 5.3223e-3
 0.4860, 3.5378e-3
 0.7290, 2.3618e-3
 1.0900, 1.4863e-3
 1.6400, 8.1355e-4
 2.4600, 3.6962e-4
 3.6900, 1.3149e-4
5.5400,3.3591e-5
