Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2452e-1
 0.0037, 9.4106e-2
 0.0056, 6.8408e-2
 0.0084, 4.7663e-2
 0.0126, 3.1882e-2
 0.0190, 2.0244e-2
 0.0284, 1.2624e-2
 0.0427, 7.8535e-3
 0.0640, 5.1445e-3
 0.0960, 3.6234e-3
 0.1440, 2.6836e-3
 0.2160, 1.9615e-3
 0.3240, 1.3202e-3
 0.4860, 7.7583e-4
 0.7290, 3.8388e-4
 1.0900, 1.5705e-4
 1.6400, 5.0293e-5
 2.4600, 1.2025e-5
 3.6900, 1.8016e-6
5.5400,6.6209e-8
