Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9180e-1
 0.0037, 1.6081e-1
 0.0056, 1.3020e-1
 0.0084, 1.0189e-1
 0.0126, 7.7250e-2
 0.0190, 5.5998e-2
 0.0284, 3.9142e-2
 0.0427, 2.6003e-2
 0.0640, 1.6676e-2
 0.0960, 1.0467e-2
 0.1440, 6.5894e-3
 0.2160, 4.2306e-3
 0.3240, 2.7510e-3
 0.4860, 1.7436e-3
 0.7290, 1.0211e-3
 1.0900, 5.2881e-4
 1.6400, 2.2814e-4
 2.4600, 7.9926e-5
 3.6900, 2.1062e-5
5.5400,3.7288e-6
