Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.1447e-1
 0.0037, 2.9518e-1
 0.0056, 2.0126e-1
 0.0084, 1.3048e-1
 0.0126, 8.0254e-2
 0.0190, 4.5829e-2
 0.0284, 2.4992e-2
 0.0427, 1.3061e-2
 0.0640, 7.0254e-3
 0.0960, 4.1473e-3
 0.1440, 2.7034e-3
 0.2160, 1.7974e-3
 0.3240, 1.1146e-3
 0.4860, 6.0760e-4
 0.7290, 2.8094e-4
 1.0900, 1.0784e-4
 1.6400, 3.2247e-5
 2.4600, 7.2934e-6
 3.6900, 9.4168e-7
5.5400,8.1174e-9
