Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1405e-1
 0.0037, 1.6751e-1
 0.0056, 1.2632e-1
 0.0084, 9.1907e-2
 0.0126, 6.4683e-2
 0.0190, 4.3336e-2
 0.0284, 2.8041e-2
 0.0427, 1.7389e-2
 0.0640, 1.0726e-2
 0.0960, 6.8544e-3
 0.1440, 4.7343e-3
 0.2160, 3.5463e-3
 0.3240, 2.7452e-3
 0.4860, 2.0341e-3
 0.7290, 1.3398e-3
 1.0900, 7.4516e-4
 1.6400, 3.3046e-4
 2.4600, 1.1476e-4
 3.6900, 2.9180e-5
5.5400,3.9419e-6
