Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7916e-1
 0.0037, 1.4532e-1
 0.0056, 1.1353e-1
 0.0084, 8.5345e-2
 0.0126, 6.1828e-2
 0.0190, 4.2560e-2
 0.0284, 2.8268e-2
 0.0427, 1.7990e-2
 0.0640, 1.1280e-2
 0.0960, 7.0891e-3
 0.1440, 4.4938e-3
 0.2160, 2.8018e-3
 0.3240, 1.6390e-3
 0.4860, 8.5620e-4
 0.7290, 3.8343e-4
 1.0900, 1.4309e-4
 1.6400, 4.1222e-5
 2.4600, 8.7588e-6
 3.6900, 1.0528e-6
5.5400,5.0279e-8
