Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3204e-1
 0.0037, 5.1362e-1
 0.0056, 3.9782e-1
 0.0084, 2.9457e-1
 0.0126, 2.0979e-1
 0.0190, 1.4187e-1
 0.0284, 9.2106e-2
 0.0427, 5.5994e-2
 0.0640, 3.1961e-2
 0.0960, 1.7103e-2
 0.1440, 8.8267e-3
 0.2160, 4.6543e-3
 0.3240, 2.6435e-3
 0.4860, 1.5784e-3
 0.7290, 9.0680e-4
 1.0900, 4.6465e-4
 1.6400, 1.9673e-4
 2.4600, 6.6690e-5
 3.6900, 1.6784e-5
5.5400,2.7248e-6
