Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1868e-1
 0.0037, 1.8639e-1
 0.0056, 1.5261e-1
 0.0084, 1.1986e-1
 0.0126, 9.0474e-2
 0.0190, 6.4834e-2
 0.0284, 4.4519e-2
 0.0427, 2.8712e-2
 0.0640, 1.7429e-2
 0.0960, 9.8556e-3
 0.1440, 5.1636e-3
 0.2160, 2.4813e-3
 0.3240, 1.0764e-3
 0.4860, 4.1229e-4
 0.7290, 1.3529e-4
 1.0900, 3.6825e-5
 1.6400, 7.5953e-6
 2.4600, 1.1632e-6
 3.6900, 1.1796e-7
5.5400,6.0663e-9
