Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7110e-1
 0.0037, 1.4485e-1
 0.0056, 1.1771e-1
 0.0084, 9.1790e-2
 0.0126, 6.8831e-2
 0.0190, 4.8957e-2
 0.0284, 3.3291e-2
 0.0427, 2.1174e-2
 0.0640, 1.2612e-2
 0.0960, 6.9543e-3
 0.1440, 3.5298e-3
 0.2160, 1.6398e-3
 0.3240, 6.9473e-4
 0.4860, 2.6622e-4
 0.7290, 9.0412e-5
 1.0900, 2.6553e-5
 1.6400, 6.1293e-6
 2.4600, 1.0349e-6
 3.6900, 1.0677e-7
5.5400,5.5088e-9
