Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.9870e-1
 0.0037, 3.2646e-1
 0.0056, 2.5554e-1
 0.0084, 1.9190e-1
 0.0126, 1.3913e-1
 0.0190, 9.6243e-2
 0.0284, 6.4141e-2
 0.0427, 4.0192e-2
 0.0640, 2.3733e-2
 0.0960, 1.3242e-2
 0.1440, 7.2642e-3
 0.2160, 4.2035e-3
 0.3240, 2.6754e-3
 0.4860, 1.7782e-3
 0.7290, 1.1205e-3
 1.0900, 6.2304e-4
 1.6400, 2.8672e-4
 2.4600, 1.0679e-4
 3.6900, 3.0143e-5
5.5400,5.8666e-6
