Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6567e-1
 0.0037, 1.3026e-1
 0.0056, 9.9121e-2
 0.0084, 7.2886e-2
 0.0126, 5.1792e-2
 0.0190, 3.5077e-2
 0.0284, 2.3181e-2
 0.0427, 1.5064e-2
 0.0640, 1.0019e-2
 0.0960, 6.9314e-3
 0.1440, 4.9911e-3
 0.2160, 3.6866e-3
 0.3240, 2.7147e-3
 0.4860, 1.9011e-3
 0.7290, 1.1919e-3
 1.0900, 6.3564e-4
 1.6400, 2.7128e-4
 2.4600, 9.0796e-5
 3.6900, 2.1874e-5
5.5400,2.6034e-6
