Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7618e-1
 0.0037, 1.4275e-1
 0.0056, 1.1144e-1
 0.0084, 8.3750e-2
 0.0126, 6.0669e-2
 0.0190, 4.1772e-2
 0.0284, 2.7768e-2
 0.0427, 1.7708e-2
 0.0640, 1.1146e-2
 0.0960, 7.0435e-3
 0.1440, 4.4915e-3
 0.2160, 2.8146e-3
 0.3240, 1.6533e-3
 0.4860, 8.6816e-4
 0.7290, 3.9254e-4
 1.0900, 1.4917e-4
 1.6400, 4.4445e-5
 2.4600, 1.0067e-5
 3.6900, 1.4430e-6
5.5400,1.1562e-7
