Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9553e-1
 0.0037, 2.4221e-1
 0.0056, 1.9058e-1
 0.0084, 1.4450e-1
 0.0126, 1.0615e-1
 0.0190, 7.4581e-2
 0.0284, 5.0465e-2
 0.0427, 3.2052e-2
 0.0640, 1.9160e-2
 0.0960, 1.0861e-2
 0.1440, 6.0850e-3
 0.2160, 3.5543e-3
 0.3240, 2.1854e-3
 0.4860, 1.3337e-3
 0.7290, 7.4588e-4
 1.0900, 3.6078e-4
 1.6400, 1.4154e-4
 2.4600, 4.3520e-5
 3.6900, 9.6669e-6
5.5400,1.2628e-6
