Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0355e-1
 0.0037, 1.7316e-1
 0.0056, 1.4190e-1
 0.0084, 1.1203e-1
 0.0126, 8.5463e-2
 0.0190, 6.2285e-2
 0.0284, 4.3790e-2
 0.0427, 2.9254e-2
 0.0640, 1.8788e-2
 0.0960, 1.1700e-2
 0.1440, 7.1925e-3
 0.2160, 4.3908e-3
 0.3240, 2.6141e-3
 0.4860, 1.4585e-3
 0.7290, 7.2642e-4
 1.0900, 3.1009e-4
 1.6400, 1.0573e-4
 2.4600, 2.7613e-5
 3.6900, 4.9402e-6
5.5400,4.4719e-7
