Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2240e-1
 0.0037, 1.9072e-1
 0.0056, 1.5747e-1
 0.0084, 1.2509e-1
 0.0126, 9.5833e-2
 0.0190, 6.9993e-2
 0.0284, 4.9193e-2
 0.0427, 3.2733e-2
 0.0640, 2.0784e-2
 0.0960, 1.2589e-2
 0.1440, 7.2995e-3
 0.2160, 4.0275e-3
 0.3240, 2.0722e-3
 0.4860, 9.6262e-4
 0.7290, 3.8744e-4
 1.0900, 1.2991e-4
 1.6400, 3.2976e-5
 2.4600, 5.8626e-6
 3.6900, 5.4854e-7
5.5400,8.4652e-9
