Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.1818e-2
 0.0037, 3.5404e-2
 0.0056, 2.2978e-2
 0.0084, 1.4060e-2
 0.0126, 8.1381e-3
 0.0190, 4.3913e-3
 0.0284, 2.2923e-3
 0.0427, 1.1524e-3
 0.0640, 5.7774e-4
 0.0960, 2.8926e-4
 0.1440, 1.4233e-4
 0.2160, 6.5876e-5
 0.3240, 2.7049e-5
 0.4860, 9.3094e-6
 0.7290, 2.5171e-6
 1.0900, 4.7776e-7
 1.6400, 4.4748e-8
 2.4600, 1.1951e-9
 3.6900, 5.6496e-12
5.5400,
