Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3160e-1
 0.0037, 9.9760e-2
 0.0056, 7.2713e-2
 0.0084, 5.0791e-2
 0.0126, 3.4041e-2
 0.0190, 2.1608e-2
 0.0284, 1.3392e-2
 0.0427, 8.1992e-3
 0.0640, 5.2501e-3
 0.0960, 3.6556e-3
 0.1440, 2.7754e-3
 0.2160, 2.1741e-3
 0.3240, 1.6199e-3
 0.4860, 1.0679e-3
 0.7290, 5.9176e-4
 1.0900, 2.6887e-4
 1.6400, 9.5715e-5
 2.4600, 2.5916e-5
 3.6900, 4.4119e-6
5.5400,1.9846e-7
