Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5035e-1
 0.0037, 1.2083e-1
 0.0056, 9.4044e-2
 0.0084, 7.0634e-2
 0.0126, 5.1099e-2
 0.0190, 3.5056e-2
 0.0284, 2.3227e-2
 0.0427, 1.4860e-2
 0.0640, 9.5067e-3
 0.0960, 6.2039e-3
 0.1440, 4.1398e-3
 0.2160, 2.7359e-3
 0.3240, 1.6997e-3
 0.4860, 9.4396e-4
 0.7290, 4.4959e-4
 1.0900, 1.7873e-4
 1.6400, 5.5418e-5
 2.4600, 1.2655e-5
 3.6900, 1.8155e-6
5.5400,3.0585e-8
