Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.2852e-1
 0.0037, 5.2529e-1
 0.0056, 4.1811e-1
 0.0084, 3.1727e-1
 0.0126, 2.3089e-1
 0.0190, 1.5954e-1
 0.0284, 1.0607e-1
 0.0427, 6.6639e-2
 0.0640, 3.9970e-2
 0.0960, 2.3120e-2
 0.1440, 1.3371e-2
 0.2160, 8.1054e-3
 0.3240, 5.2908e-3
 0.4860, 3.6317e-3
 0.7290, 2.4608e-3
 1.0900, 1.5443e-3
 1.6400, 8.3519e-4
 2.4600, 3.7383e-4
 3.6900, 1.3113e-4
5.5400,3.3135e-5
