Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4130e-1
 0.0037, 1.2053e-1
 0.0056, 9.8904e-2
 0.0084, 7.8084e-2
 0.0126, 5.9412e-2
 0.0190, 4.2919e-2
 0.0284, 2.9536e-2
 0.0427, 1.8844e-2
 0.0640, 1.1092e-2
 0.0960, 5.9346e-3
 0.1440, 2.8752e-3
 0.2160, 1.2637e-3
 0.3240, 5.0856e-4
 0.4860, 1.8917e-4
 0.7290, 6.4347e-5
 1.0900, 1.9370e-5
 1.6400, 4.6288e-6
 2.4600, 8.0672e-7
 3.6900, 8.4791e-8
5.5400,4.3912e-9
